1.3446969985961914;1.592998;1.766772;0
1.28723406791687;1.397675;2.545605;0
1.335793375968933;2.476188;3.692526;0
1.335793375968933;2.640447;3.333961;0
1.3481481075286863;3.28117;3.620467;0
1.2971014976501465;3.121685;3.363503;0
1.3079710006713867;2.931894;3.582263;0
1.3093525171279907;3.059086;3.46402;1
1.3104692697525024;2.923528;3.578915;1
1.3211678266525269;3.2133;3.568061;1
1.341911792755127;3.171452;3.58446;1
1.3467153310775757;3.035474;3.616217;1
1.3467153310775757;3.4345;3.686589;1
1.3467153310775757;3.246382;3.917661;1
1.3321168422698977;3.341042;3.877039;1
1.3309091329574585;3.222378;3.466932;1
1.3260869979858398;3.15856;2.95666;1
1.3272727727890017;2.973918;2.783154;1
1.3272727727890017;2.398873;3.055155;1
1.3284671306610107;2.711784;2.547967;1
1.3248175382614136;2.446257;2.451896;1
1.3248175382614136;2.375557;2.368049;1
1.3296703100204468;2.307184;2.362609;1
1.32600736618042;2.252666;2.440686;1
1.3175182342529297;2.237578;2.461326;1
1.2971014976501465;2.149557;2.614898;1
1.294964075088501;2.350691;2.473061;1
1.293906807899475;2.057916;2.637028;1
1.2903225421905518;2.06833;2.556415;0
1.286738395690918;2.277937;2.333005;0
1.287769794464111;2.307299;2.113587;0
1.2862318754196167;2.249539;2.278947;0
