1.381974220275879;5.308675;5.156025;0
1.3888888359069824;3.908273;2.969378;0
1.3767441511154177;2.904291;3.443632;0
1.3813953399658203;2.808591;3.472786;0
1.4178403615951538;3.125182;3.385275;0
1.462616801261902;3.051054;4.41304;0
1.4977169036865234;3.933161;4.752511;0
1.5203620195388794;4.306805;4.958536;0
1.5610859394073486;4.548854;4.861893;1
1.497816562652588;4.709567;5.110011;1
1.625;5.635519;9.390413;1
1.5810810327529907;7.206268;7.284338;1
1.4406780004501345;6.84798;6.517929;1
1.606481432914734;6.537561;9.347035;1
1.6232558488845823;8.042535;9.748171;1
1.6056338548660278;8.333289;8.794833;1
1.6255924701690674;8.080904;9.032855;1
1.5097087621688845;8.028368;5.725308;1
1.497584581375122;6.142732;6.299212;1
1.490476131439209;5.930305;6.031946;1
1.5164319276809692;5.920476;6.048853;1
1.495370388031006;5.961681;6.336627;1
1.6090909242630005;6.647636;10.854927;1
1.590909123420715;8.84766;9.456786;1
1.421296238899231;5.911374;4.890171;1
1.3136364221572876;4.54938;3.916055;1
1.3122172355651855;4.009557;3.750127;1
1.2972972393035889;3.719037;3.582088;1
1.3273543119430542;4.445254;3.467472;1
1.509523868560791;4.015726;3.101164;1
1.6875;5.629559;3.152499;1
1.7302325963974;5.411852;7.5425;1
