1.1558442115783691;1.279071;2.373585;0
1.1502145528793335;1.806213;2.819672;0
1.158798336982727;2.13423;3.339648;0
1.1617021560668943;2.307754;3.331141;0
1.159482717514038;2.151536;2.914699;0
1.2376681566238403;1.888575;1.906277;0
1.2088888883590698;1.627801;1.872458;0
1.2272727489471436;1.402675;2.021553;1
1.1528384685516355;1.75944;2.193223;1
1.1956521272659302;2.206054;2.5421;1
1.236363649368286;2.435276;3.581718;1
1.2432432174682615;3.172794;3.071889;1
1.261261224746704;3.056333;2.896109;1
1.2376681566238403;3.068347;2.872469;1
1.2624434232711792;3.038268;2.741128;1
1.2772727012634275;2.870884;2.507563;1
1.289592742919922;2.639599;2.388301;1
1.3150684833526611;2.470798;2.472856;1
1.3165137767791748;2.491664;2.407398;1
1.3027522563934326;2.315518;3.119675;1
1.2876712083816528;2.512886;2.956518;1
1.303167462348938;2.571864;3.195788;1
1.454545497894287;4.083365;1.467268;1
1.466063380241394;2.898242;2.233987;1
1.4459459781646729;2.690448;2.709915;1
1.4464285373687744;2.832877;2.889461;1
1.454545497894287;2.734469;2.450325;1
1.4599156379699707;2.317829;2.878584;1
1.4504132270812988;2.588888;2.337558;1
1.452282190322876;2.901033;1.842033;1
1.429787278175354;1.944827;2.083655;1
1.3318777084350586;1.792309;2.437669;1
