1.2097561359405518;11.146642;12.284811;1
1.2259615659713743;11.36405;10.246073;1
1.3142857551574707;10.203148;11.171209;1
1.1971831321716309;10.968475;11.149577;1
1.202830195426941;10.8657;11.288628;1
1.1324200630187988;11.324487;10.868543;1
1.162162184715271;11.043341;9.761481;1
1.1441441774368286;10.478099;9.853687;1
1.1194690465927124;10.08165;9.665833;1
1.1057268381118774;10.486765;9.9183;1
1.0917030572891235;10.53508;9.675641;1
1.0811965465545654;10.279923;9.892259;1
1.0723403692245483;9.985717;9.822315;1
1.0723403692245483;9.723864;9.840833;1
1.0297871828079224;9.119829;9.330066;1
1.038135647773743;8.154953;8.553646;1
1.171296238899231;8.167607;8.158943;1
1.163636326789856;7.331372;8.224966;1
1.0163265466690063;7.028147;7.248802;1
1.0291666984558103;6.012065;7.565482;0
1.0290457010269165;6.51529;7.316567;0
1.0325202941894531;6.261829;7.293864;0
1.020080327987671;6.611342;7.340487;0
1.0450819730758667;6.124522;6.719224;0
1.0495867729187012;5.905683;7.129714;0
1.0413223505020142;6.443871;7.142496;0
1.0277777910232544;6.571915;7.876209;0
1.0920501947402954;6.38682;7.4482;0
1.07851243019104;7.231988;6.765223;0
1.0;8.15174;6.096945;0
1.0971659421920776;7.522318;6.433612;0
1.0474308729171753;6.134109;6.682551;0
