1.3728814125061035;3.664099;4.403473;1
1.399999976158142;3.783193;4.053989;1
1.4088398218154907;3.619622;4.582835;1
1.4222222566604614;3.696943;5.063834;1
1.4198894500732422;4.173693;5.299898;1
1.4086021184921265;4.736097;4.825798;1
1.4042552709579468;4.375068;4.985139;1
1.416216254234314;4.505562;5.235412;1
1.4076087474822998;4.56619;5.482354;1
1.4098360538482666;4.53275;5.74036;1
1.4043716192245483;4.704561;5.645872;1
1.4010988473892212;5.312399;5.282015;1
1.33695650100708;5.367459;5.408158;1
1.375;4.828904;5.919367;1
1.3222222328186035;5.380387;5.575089;1
1.2865169048309326;5.171842;5.499914;1
1.2598869800567627;4.972705;5.338228;1
1.2386363744735718;4.649744;5.233556;1
1.2254334688186646;4.60599;4.773837;1
1.231213927268982;4.392225;4.471041;0
1.2356321811676023;4.039254;4.300501;0
1.2356321811676023;3.928633;3.962238;0
1.2298851013183594;3.610674;3.811961;0
1.231213927268982;3.511462;3.274292;0
1.2267441749572754;3.132209;3.520408;0
1.2222222089767456;3.34052;3.460404;0
1.2267441749572754;3.385985;3.197584;0
1.2823529243469238;2.97852;3.419726;0
1.1965317726135254;3.160371;3.296849;0
1.1896551847457886;3.255374;2.948907;0
1.2105263471603394;3.025834;2.967236;0
1.2470588684082031;2.918395;3.3713;0
