1.205128192901611;1.448097;1.356514;0
1.2008546590805054;1.33794;1.371119;0
1.188034176826477;1.418371;1.124935;0
1.198275804519653;1.084921;1.46629;0
1.2025861740112305;1.1787;1.290681;0
1.2203389406204224;1.381093;1.467761;0
1.2567567825317385;0.932069;2.283719;1
1.359447002410889;1.533198;2.578539;1
1.4222222566604614;1.168875;3.200713;1
1.4473683834075928;2.064575;2.77969;1
1.443478226661682;2.798204;3.406992;1
1.4525861740112305;3.378862;4.194577;1
1.4568965435028076;3.558675;4.955423;1
1.4612069129943848;4.229462;5.366821;1
1.4700855016708374;4.914689;5.560317;1
1.4632034301757812;5.61162;6.079817;1
1.414225935935974;5.165603;6.608862;1
1.4721029996871948;5.71614;6.866192;1
1.4058576822280884;5.890983;6.950197;1
1.4463518857955933;6.605187;6.799765;1
1.4463518857955933;6.484861;6.90695;1
1.4439655542373655;6.049136;6.495685;1
1.454545497894287;5.934669;5.932245;1
1.465517282485962;5.371862;5.53915;1
1.4612069129943848;4.658123;5.52893;1
1.4568965435028076;4.939189;4.886992;1
1.467532515525818;4.271392;4.399139;1
1.4698275327682495;3.991469;4.171546;1
1.4741379022598269;3.546534;4.047154;1
1.465217351913452;3.148779;3.880479;1
1.47826087474823;3.115995;3.701472;1
1.48034930229187;2.562815;3.615949;1
