1.15625;5.816873;6.051709;0
1.1651785373687744;5.776762;6.135279;0
1.165919303894043;5.882621;5.815626;0
1.1371681690216064;5.221837;5.640438;0
1.090909123420715;5.429437;5.544326;0
1.0316742658615112;5.322137;5.64978;0
1.0545454025268557;5.820747;6.149012;0
1.090090036392212;6.629075;6.42773;0
1.1363636255264282;7.468943;6.557059;0
1.1061947345733645;7.482654;7.243729;0
1.0977777242660522;8.308579;9.119146;1
1.1711711883544922;9.469949;9.864691;1
1.165919303894043;10.045667;9.174081;1
1.1777777671813965;9.276241;9.107869;1
1.104347825050354;9.05497;8.632785;1
1.1096491813659668;8.546047;8.923452;1
1.1008771657943726;8.895974;9.217877;1
1.0960698127746582;9.139484;9.635361;1
1.1008771657943726;9.431027;9.807512;1
1.0913043022155762;9.20905;9.1763;1
1.078260898590088;8.932539;8.706585;1
1.0865800380706787;8.637851;8.631899;1
1.0865800380706787;8.530835;8.862699;1
1.090909123420715;8.997032;8.746916;1
1.0862069129943848;8.960087;8.953239;1
1.090128779411316;8.885187;8.987783;1
1.1068376302719116;8.503;8.979291;1
1.1271929740905762;8.948747;9.027605;1
1.1866666078567505;9.17428;9.227588;1
1.1928250789642334;8.99848;9.171188;1
1.1497796773910522;6.788473;8.524556;1
1.1179039478302002;6.084902;6.926462;1
