1.1759999990463257;2.109925;3.379945;0
1.1778656244277954;2.729456;2.990789;0
1.1814671754837036;2.607899;3.024005;0
1.1706348657608032;2.535195;3.01275;0
1.1832668781280518;2.69196;3.006178;0
1.1746032238006592;2.607651;2.993429;0
1.1818181276321411;2.476067;3.077593;0
1.1857707500457764;2.688726;3.088953;0
1.2400000095367432;2.941092;3.470202;0
1.208661437034607;3.280914;4.144412;0
1.1697417497634888;3.381388;4.568171;0
1.2416356801986694;4.302887;5.1584;0
1.2767527103424072;4.763093;4.955949;0
1.3357664346694946;4.668168;5.264644;0
1.4095745086669922;4.076492;5.49542;1
1.3879003524780271;5.729576;5.485965;1
1.4118704795837402;5.638316;6.441609;1
1.398214340209961;6.449093;6.851781;1
1.3780919313430786;5.88013;7.212572;1
1.356140375137329;6.519557;6.822677;1
1.3320754766464231;6.873482;7.110224;1
1.3888888359069824;6.72132;6.451302;1
1.3800737857818604;5.41269;6.520114;1
1.347122311592102;5.506697;5.703745;1
1.3931159973144531;5.36046;5.586025;1
1.3910714387893677;4.744007;5.164758;1
1.4152249097824097;4.693608;4.182634;1
1.466911792755127;3.434409;4.280772;1
1.535433053970337;3.68825;4.823467;1
1.4837398529052734;4.213773;4.737405;1
1.5302419662475586;4.452612;3.471665;1
1.4208494424819946;3.539112;5.119185;0
