1.4600000381469729;0.502885;0.752429;0
1.45945942401886;0.421702;1.096487;0
1.4765100479125977;0.565708;1.5946;0
1.5102040767669678;1.001825;1.771844;1
1.4965986013412476;1.322294;2.45686;1
1.4791666269302368;1.081577;3.169831;1
1.482758641242981;2.086615;2.898574;1
1.4507042169570925;1.931547;2.62105;1
1.4335664510726929;1.850101;2.929241;1
1.3945578336715698;2.206197;3.464234;1
1.3959732055664062;2.4752;3.770335;1
1.3933333158493042;2.547084;3.406147;1
1.3986928462982178;2.725172;3.866961;1
1.4421768188476562;2.353313;3.257741;1
1.4093959331512451;1.795644;3.415762;1
1.40816330909729;1.669041;3.269661;1
1.417808175086975;2.395114;3.093895;1
1.425675630569458;2.277066;3.169594;1
1.399999976158142;2.295338;2.788517;1
1.3774834871292114;1.828235;2.442951;1
1.370860934257507;1.492747;2.458979;1
1.3815789222717283;1.510016;2.429928;1
1.3790849447250366;1.408507;1.647471;1
1.3986928462982178;0.618491;1.774147;1
1.4117647409439087;1.675109;3.12686;1
1.4276316165924072;1.810668;2.359886;1
1.4437086582183838;1.132221;2.288118;1
1.4370861053466797;1.515809;2.869497;1
1.4276316165924072;1.595189;2.756004;1
1.423841118812561;1.573848;2.83588;1
1.4199999570846558;1.513247;2.524209;1
1.3870967626571655;1.766008;2.054651;1
