1.0830564498901367;1.099409;1.342433;0
1.0225080251693726;1.588415;1.321917;0
1.0450160503387451;1.39003;1.762134;0
1.0614886283874512;1.296633;1.428249;0
0.9938271641731262;1.407777;1.284868;0
1.006191968917847;1.760053;1.399111;0
1.033846139907837;1.627305;1.565209;0
0.9876922965049744;1.526648;1.697523;0
1.0372670888900757;1.852921;2.904156;0
1.090361475944519;2.49282;2.073857;0
1.0933735370635986;2.416274;2.723616;1
1.1696428060531616;2.447274;3.047791;1
1.1815476417541504;2.192526;3.033913;1
1.2025723457336426;2.422694;2.857531;1
1.2354739904403689;2.551468;2.52138;1
1.2012195587158203;2.707904;2.748458;1
1.2177914381027222;2.730124;2.759757;1
1.212307691574097;2.774551;2.601064;1
1.2461538314819336;2.497513;2.655435;1
1.2236422300338743;2.633785;2.893478;1
1.2386707067489624;2.503086;2.71634;1
1.2769230604171753;2.872568;2.17444;1
1.2289156913757324;2.414156;2.432369;1
1.220895528793335;2.73445;2.352162;1
1.239393949508667;2.815483;2.24232;1
1.2455620765686035;2.489116;2.464855;1
1.247787594795227;2.506804;3.018772;1
1.2335329055786133;2.24319;3.160635;1
1.2410714626312256;2.121327;3.331743;1
1.2315112352371216;3.769855;1.789288;1
1.2202898263931274;2.42068;3.571008;1
1.1936416625976562;3.13826;2.984788;1
