1.2731481790542605;7.372186;7.317393;1
1.384615421295166;8.355342;9.568266;1
1.409909963607788;9.124442;7.961041;1
1.4375;8.010821;7.418569;1
1.4632034301757812;7.376625;7.83153;1
1.5064377784729004;7.872893;7.926833;1
1.5670995712280271;8.137964;7.983288;1
1.5851528644561768;7.971996;7.328614;1
1.5605381727218628;8.042594;6.77115;1
1.5426008701324463;7.802834;6.648169;1
1.5758928060531616;7.497649;7.11883;1
1.625550627708435;7.210261;7.130891;1
1.5598291158676147;7.55616;7.03594;1
1.4769874811172483;7.692475;6.528034;1
1.449152588844299;8.279239;9.799327;1
1.4382978677749634;9.212721;9.36793;1
1.4149377346038818;9.058332;7.975255;1
1.3797467947006226;8.831359;6.772313;1
1.3723849058151243;8.020873;7.238132;1
1.384297490119934;7.707461;6.387876;1
1.3983402252197266;7.319771;6.889412;1
1.4249999523162842;7.238684;6.211678;1
1.45643150806427;6.78989;6.40759;1
1.4444444179534912;7.079901;5.163286;1
1.4698275327682495;6.388399;5.789528;1
1.4206008911132812;5.159022;2.663568;0
1.4406780004501345;3.214912;2.092216;0
1.439130425453186;1.728503;2.719896;0
1.4459459781646729;1.307319;2.859056;0
1.389830470085144;2.2654;2.910602;0
1.3982683420181274;2.713586;3.291748;0
1.2666666507720947;2.346724;3.131376;0
