1.1778656244277954;1.58462;2.44438;0
1.1778656244277954;1.560301;2.676886;0
1.1746032238006592;1.889482;2.844186;0
1.1872509717941284;1.91327;2.869254;0
1.2064777612686155;2.037788;3.223963;0
1.2320674657821655;2.229481;3.720226;0
1.2362868785858154;2.64212;3.639086;0
1.241525411605835;2.561687;3.677459;0
1.2521367073059082;2.826211;3.623143;0
1.257510781288147;2.656032;3.826641;0
1.2758620977401731;2.756843;3.403939;0
1.2711864709854126;2.435498;3.181266;0
1.2905982732772827;2.502901;3.204495;0
1.2936170101165771;2.808735;3.105621;0
1.3106383085250854;2.825175;3.145891;1
1.3290598392486572;2.701324;3.169785;1
1.3175965547561646;2.710612;3.37107;1
1.2808510065078735;2.90167;3.792185;1
1.2640693187713623;3.156058;4.265217;1
1.2380952835083008;3.604092;4.078911;1
1.2882095575332642;3.354684;4.072323;1
1.3348017930984497;3.268208;3.408552;1
1.3761061429977417;2.934157;2.956196;1
1.4189189672470093;2.545689;2.730052;1
1.387930989265442;2.698566;2.444607;1
1.3991416692733765;2.628106;2.266294;1
1.3974359035491943;2.329366;2.297476;1
1.4145299196243286;2.494109;2.112161;1
1.4145299196243286;1.927859;2.474765;1
1.4188034534454346;2.177288;2.250773;1
1.4206008911132812;2.111878;2.293441;1
1.4353448152542114;2.142513;2.297676;1
