0.9746031761169434;1.110361;1.585859;0
1.085173487663269;1.066702;1.686707;0
1.046153903007507;1.38758;1.813086;0
1.0555555820465088;1.892629;1.974272;0
1.0519877672195437;2.148975;2.502578;0
0.99071204662323;2.403464;1.510919;1
0.9140127301216124;1.540139;1.441054;1
0.9003215432167053;0.998556;1.867583;1
0.9693251252174376;1.683402;1.829563;1
1.0061349868774414;1.258502;2.538908;1
1.0487804412841797;1.745262;2.324464;1
1.0545454025268557;1.853747;2.397622;1
1.059347152709961;2.05882;2.261159;1
1.0125391483306885;1.722387;2.529988;1
0.9875389337539672;1.524359;2.644491;1
0.9937694668769836;1.947803;2.279009;1
1.0372670888900757;2.122023;1.786915;1
1.1121212244033811;2.054507;1.808952;1
1.1820987462997437;1.719497;2.200154;1
1.1696428060531616;2.212662;2.074429;1
1.1219512224197388;2.212064;1.8262;1
1.099697828292847;2.012582;1.770619;1
1.148606777191162;2.038608;1.85003;1
1.1246105432510376;1.908055;2.125987;1
1.1275964975357056;2.13364;2.344224;1
1.0818713903427124;2.307908;2.084125;1
1.0881458520889282;2.526385;1.733884;1
1.1151515245437622;2.457847;1.917717;1
1.1094675064086914;2.46286;2.250616;1
1.0857988595962524;2.462127;1.95159;1
1.1044776439666748;2.644045;1.871419;1
1.1014925241470337;2.440825;1.951917;1
