1.159624457359314;6.509633;6.719095;0
1.1483253240585327;6.393387;6.535883;0
1.1739130020141602;5.988487;6.818556;0
1.1594202518463137;6.87568;6.79844;0
1.1619048118591309;6.427723;6.148007;0
1.156398057937622;6.670425;6.198465;0
1.0917431116104126;6.604;6.341549;0
1.1300448179244995;6.877203;7.410661;0
1.1121076345443726;7.337645;8.093837;0
1.1055046319961548;7.666692;9.394344;0
1.0972222089767456;8.427126;9.301894;0
1.0772727727890017;8.456019;9.197787;0
1.1036036014556885;9.137875;8.60281;0
1.0954545736312866;9.516239;9.078223;0
1.090090036392212;8.769318;9.499721;0
1.0555555820465088;8.164014;7.782275;0
1.0859729051589966;7.321171;7.81837;0
1.1146788597106934;7.309635;7.719147;0
1.119815707206726;7.094821;7.780171;0
1.125;7.158351;7.940768;0
1.115207314491272;7.696193;7.231218;0
1.125;6.920079;7.413892;0
1.1209301948547363;7.018098;7.314046;0
1.120370388031006;7.050427;7.255222;0
1.1111111640930176;6.834904;7.164857;0
1.1013824939727783;7.041019;6.769956;0
1.0967742204666138;6.710702;6.974374;0
1.0917431116104126;6.607389;7.049697;0
1.0917431116104126;6.681233;6.843704;0
1.1013824939727783;6.625975;6.990069;0
1.1105990409851074;6.785082;7.157866;0
1.1111111640930176;6.648973;7.104892;0
