1.171597599983215;3.008487;3.004738;0
1.1839081048965454;2.712654;3.224469;0
1.1781609058380127;2.553347;3.354137;0
1.1849710941314695;2.676008;3.225507;0
1.179190754890442;3.010577;3.158399;0
1.179190754890442;2.832073;3.265388;0
1.1666666269302368;2.745553;3.353956;0
1.1666666269302368;2.784276;3.27735;0
1.173410415649414;2.727848;3.344848;0
1.1907514333724976;3.02021;3.061103;0
1.1834319829940796;2.853839;3.235959;0
1.179190754890442;2.801684;3.598241;0
1.1542856693267822;3.099488;3.524778;0
1.1647727489471436;2.930476;3.478719;0
1.170454502105713;3.045909;3.287015;0
1.159090876579285;2.870474;3.646715;0
1.1647727489471436;3.169864;3.525778;0
1.1657142639160156;3.159307;3.55377;0
1.1657142639160156;3.186048;3.373513;0
1.1666666269302368;3.187903;3.295827;0
1.1676300764083862;2.990738;3.369976;0
1.1802325248718262;2.606877;3.779693;0
1.186046481132507;3.253838;3.106992;0
1.186046481132507;2.955506;3.253621;0
1.179190754890442;2.904167;3.179968;0
1.1907514333724976;2.717579;3.23234;0
1.1918604373931885;2.669648;3.340566;0
1.186046481132507;3.001427;3.473709;0
1.186046481132507;2.932647;3.468929;0
1.1849710941314695;2.898438;3.145166;0
1.1918604373931885;2.659194;3.242142;0
1.179190754890442;2.989177;3.204208;0
