1.308642029762268;3.300379;2.966815;0
1.1904761791229248;3.105092;3.905681;0
1.1828793287277222;3.736376;4.592683;0
1.236947774887085;4.409456;5.664336;0
1.3177965879440308;5.267489;5.676295;0
1.3032786846160889;5.241842;5.302042;0
1.2745901346206665;5.19168;3.612075;0
1.2000000476837158;3.960796;3.891068;0
1.281368851661682;3.719937;4.130126;0
1.2775665521621704;3.840439;3.659656;0
1.2679245471954346;3.723812;3.684698;0
1.2348484992980957;3.20378;3.735373;0
1.2619047164916992;2.518523;3.850899;0
1.2786885499954224;2.577367;1.699747;0
1.2904564142227173;1.925118;1.797039;0
1.296296238899231;2.108028;2.947926;0
1.322448968887329;2.487936;2.740588;0
1.3064515590667725;2.460607;3.058517;0
1.304877996444702;2.510507;3.143316;0
1.2771084308624268;2.428668;3.147893;0
1.3020408153533936;3.016924;2.721371;0
1.3032786846160889;2.561294;2.850064;0
1.2868852615356443;2.503243;1.885699;0
1.2839505672454834;2.262297;1.606342;0
1.255319118499756;1.785694;1.988564;0
1.2745901346206665;1.908973;2.854286;0
1.2908366918563845;2.874942;2.487724;0
1.281124472618103;2.475345;2.003301;0
1.2704918384552002;1.503068;2.110001;0
1.295546531677246;2.0187;2.218066;0
1.2764227390289309;1.790769;2.555451;0
1.2682926654815674;1.99386;2.683419;0
