1.003164529800415;1.412226;1.58312;0
1.0126582384109497;1.457696;1.451762;0
1.0218068361282349;1.104057;1.558635;0
1.0276073217391968;1.438003;1.331216;0
1.018518567085266;1.355221;1.532933;0
1.022081971168518;1.431971;1.439222;0
1.044025182723999;1.940583;1.426531;0
1.0621118545532229;1.952402;1.689117;0
1.053125023841858;1.840549;2.021593;0
1.0498442649841309;2.005587;1.94013;0
1.0188679695129397;1.594189;1.977795;0
1.0315457582473757;1.442105;1.509306;0
1.0030769109725952;1.397632;1.363544;0
1.009584665298462;1.274648;1.544088;0
1.0218068361282349;1.61072;1.670742;0
1.0679612159729004;1.624556;1.646994;0
1.0276073217391968;1.742949;1.850403;0
1.021021008491516;2.112653;2.297082;0
1.0153374671936035;1.920619;1.826705;0
1.009463667869568;1.595078;1.537861;0
1.0061161518096924;1.654008;1.429923;0
1.0184615850448608;1.551625;1.534052;0
1.094043850898743;1.334263;1.573199;0
0.9940298795700072;1.273088;1.825318;0
1.0243902206420898;1.544074;1.553599;0
1.0282131433486938;1.394099;1.501712;0
1.0336391925811768;1.887596;1.426028;0
1.0154799222946167;1.433123;1.855537;0
1.0276923179626465;1.834782;1.759011;0
1.0582822561264038;1.796281;1.79277;0
1.1022363901138306;1.921553;1.536515;0
1.0536277294158936;1.274488;1.854076;0
