1.0360360145568848;6.02475;6.722958;0
1.0619468688964844;5.889289;6.258324;0
1.0446428060531616;6.09517;6.682177;0
1.118181824684143;6.96085;7.037031;0
1.1187214851379397;7.112694;7.24012;0
1.1232876777648926;6.78413;7.082452;0
1.1232876777648926;6.707621;7.022944;0
1.143518567085266;6.915858;7.222642;0
1.1588784456253052;6.722803;7.262929;0
1.1534883975982666;6.70516;7.177587;0
1.1588784456253052;6.765897;7.129819;0
1.159624457359314;6.532242;7.017675;0
1.1650943756103516;6.390172;6.812555;0
1.0776255130767822;5.94609;6.272498;0
1.0772727727890017;5.758316;6.259547;0
1.0727273225784302;5.757334;5.934056;0
1.0772727727890017;5.649027;6.026711;0
1.1784037351608276;6.652635;7.044938;0
1.177570104598999;6.594274;7.171556;0
1.177570104598999;6.653964;7.175054;0
1.081447958946228;6.314834;6.214793;0
1.0904977321624756;5.979796;6.400289;0
1.0904977321624756;6.013083;6.363055;0
1.0859729051589966;6.051923;6.461679;0
1.085585594177246;6.639065;6.507946;0
1.090090036392212;6.632208;6.647077;0
1.136986255645752;7.262102;6.604107;0
1.1363636255264282;6.665806;6.69587;0
1.1357465982437134;6.725038;7.004073;0
1.0800000429153442;6.040104;7.496987;0
1.0755555629730225;6.681022;6.964202;0
1.0800000429153442;6.622597;6.727768;0
