1.07860267162323;5.265089;5.459888;0
1.074889898300171;5.292817;4.753808;0
1.1228814125061035;4.608944;5.691793;0
1.093690276145935;3.29407;6.835086;0
1.310924410820007;4.20479;6.509555;0
1.492682933807373;3.722717;7.203475;0
1.4805195331573486;4.786101;5.579035;0
1.522788166999817;5.29687;5.314056;0
1.3513513803482056;5.858727;4.38909;0
1.105162501335144;7.031543;4.112394;0
1.067193627357483;4.984362;5.422411;0
1.0474308729171753;6.148979;5.1395;0
1.1576673984527588;5.160494;5.841573;0
1.1558442115783691;5.317126;5.884506;0
1.0901639461517334;4.925328;6.105954;0
1.0712831020355225;5.174164;6.078223;0
1.0653060674667358;5.862197;5.749264;0
1.0653060674667358;5.444843;6.074121;0
1.0631364583969116;5.328707;6.016085;0
1.0633946657180786;5.42623;5.923224;0
1.065573811531067;5.391866;5.848024;0
1.0740740299224854;5.559356;5.931514;0
1.0696721076965332;5.512092;6.074634;0
1.065573811531067;5.613067;5.992379;0
1.0743801593780518;5.461052;6.012586;0
1.0702478885650637;5.963253;5.983006;0
1.070539474487305;5.572437;6.143634;0
1.066390037536621;5.67368;6.004741;0
1.0625;5.593137;5.907271;0
1.054393291473389;5.623006;5.811414;0
1.09871244430542;5.769958;5.908364;0
1.0765957832336426;6.032957;5.81854;0
