1.0325202941894531;2.145033;2.716817;0
1.0284552574157717;2.193271;2.436282;0
1.0836820602416992;2.300315;3.220842;0
1.070539474487305;2.730216;3.021315;0
1.0843881368637085;2.986341;3.108149;0
1.101265788078308;3.178943;3.448419;0
1.0897436141967771;3.372457;4.127663;0
1.1222707033157349;4.597811;5.194997;0
1.1497796773910522;5.307682;5.853894;0
1.1528384685516355;5.858917;5.728995;0
1.1814159154891968;5.316648;4.899967;0
1.195555567741394;5.429768;5.197753;0
1.1902655363082886;5.238611;6.208572;0
1.2723214626312256;5.416481;5.188783;0
1.3183856010437012;5.169523;4.979738;0
1.4056603908538818;4.158175;4.233964;0
1.3482142686843872;4.25388;2.974666;0
1.3155555725097656;3.177694;3.667025;0
1.306666612625122;3.669657;3.44228;0
1.3008849620819092;3.60886;3.436818;0
1.2608696222305298;3.636969;3.686392;0
1.2543859481811523;3.860124;3.867761;0
1.247826099395752;3.963081;3.796442;0
1.2819383144378662;4.261273;4.666636;0
1.2236841917037964;4.665172;4.9352;0
1.1703057289123535;4.950618;5.807077;0
1.147826075553894;5.478966;4.504501;0
1.1428571939468384;4.745343;4.971947;0
1.1508620977401731;4.930525;4.909284;0
1.165217399597168;4.980185;4.973517;0
1.1645021438598633;5.185351;5.901195;0
1.186956524848938;5.647094;6.298352;0
