1.3316831588745115;2.216731;4.099515;0
1.3163264989852903;3.220538;1.674534;0
1.336734652519226;1.104581;1.944136;0
1.360824704170227;1.372277;1.845271;0
1.4322916269302368;2.51695;3.510309;0
1.317307710647583;3.802571;4.04595;0
1.2952381372451782;2.127556;0.31738;0
1.3014353513717651;0.40143;0.987819;0
1.2783018350601196;0.579704;0.982709;0
1.2465753555297852;0.606364;0.758261;0
1.226244330406189;0.67335;0.687759;0
1.1973093748092651;0.591997;0.895952;0
1.175438642501831;0.710552;1.16471;0
1.0801687240600586;0.802524;1.020791;0
1.0532786846160889;0.678182;0.877633;0
1.0688259601593018;0.498008;0.985692;0
1.1028807163238523;0.65707;1.240159;0
1.0987653732299805;0.774361;1.1367;0
1.1244813203811646;0.857057;1.009839;0
1.1260504722595217;0.922753;1.017119;0
1.1208332777023315;0.899721;1.564704;0
1.1358025074005127;1.503047;3.115551;0
1.1234568357467651;2.486408;3.913402;0
1.0641025304794312;1.58212;0.108189;0
1.050420165061951;0.704128;0.630961;0
1.1078838109970093;0.582583;1.258542;0
1.1208332777023315;0.714782;0.891039;0
1.1440677642822266;0.641122;0.707068;0
1.1373391151428225;0.531548;0.78639;0
1.0038909912109375;0.46374;1.171507;0
1.0;0.795667;1.563993;0
1.0116279125213623;1.13893;1.799532;0
