1.1790393590927124;5.712823;5.624869;0
1.2252252101898191;5.580507;5.319701;0
1.2152466773986816;5.969774;5.337583;0
1.1982378959655762;6.142187;5.903971;0
1.2270742654800415;5.999477;5.227543;0
1.2672810554504397;5.949626;4.719131;0
1.1954545974731443;5.393357;6.192766;0
1.1990740299224854;6.722843;6.607102;0
1.241706132888794;7.216049;7.406551;0
1.259615421295166;7.933816;8.232249;0
1.2634146213531494;7.614629;7.229729;0
1.2380952835083008;7.751207;6.572569;0
1.264423131942749;6.459659;6.818578;0
1.2884615659713743;6.806421;4.81662;0
1.2710280418395996;6.243969;5.312728;0
1.3157894611358645;6.171302;7.73156;0
1.2938388586044312;6.805969;5.814311;0
1.2442396879196167;5.548061;4.98368;0
1.254629611968994;6.594985;6.636728;0
1.2663551568984983;6.803982;7.361369;0
1.2952381372451782;7.102073;5.833358;0
1.279620885848999;6.660854;6.063988;0
1.243119239807129;6.518509;6.573893;0
1.25;7.361711;6.246392;0
1.2643171548843384;5.737986;5.831826;0
1.2456140518188477;5.205607;3.862231;0
1.2149122953414917;4.610566;3.345477;0
1.2079646587371826;4.097012;4.305793;0
1.21100914478302;5.228856;3.865595;0
1.2247706651687622;4.606349;4.859047;0
1.2090909481048584;5.239071;5.08144;0
1.2304147481918335;5.967042;4.224764;0
