1.607758641242981;3.001327;3.37724;1
1.443089485168457;3.160968;2.904575;1
1.4444444179534912;2.785715;3.14147;0
1.457983136177063;2.657088;3.086382;0
1.4058576822280884;2.855183;3.040197;0
1.400843858718872;2.806743;3.153278;0
1.3807531595230105;2.964449;3.016669;0
1.4401708841323853;2.69849;3.374864;0
1.4279661178588867;3.022509;3.1247;0
1.4439655542373655;3.039081;3.16373;0
1.4353448152542114;3.043809;3.177208;0
1.4127659797668457;3.02373;3.225349;0
1.3949580192565918;3.114786;3.116275;0
1.3891212940216064;3.09497;3.033747;0
1.4188034534454346;3.020302;3.83115;0
1.4248926639556885;3.763688;3.632812;0
1.4102563858032229;3.435706;3.115156;0
1.4120172262191772;3.297775;3.742939;0
1.4112553596496582;3.743711;3.883138;0
1.4051724672317505;3.992589;4.315008;0
1.4120172262191772;4.130752;3.670767;0
1.4181034564971924;3.684712;3.865529;0
1.4181034564971924;3.770866;3.987528;0
1.4291845560073853;3.774963;4.002328;0
1.426724195480347;3.66321;3.944777;0
1.4059828519821167;4.062787;4.508407;0
1.3164557218551636;4.613956;4.137151;0
1.3122363090515137;4.0057;3.788343;0
1.4930875301361084;3.381603;3.141943;0
1.4611872434616089;2.926601;3.40688;0
1.4882628917694092;2.885037;3.557702;0
1.4485981464385986;3.004079;3.669184;0
