1.366438388824463;8.891529;10.793173;0
1.3698630332946775;9.434691;10.326606;0
1.3583617210388184;9.770807;11.001091;0
1.3356164693832395;10.312278;11.345578;0
1.3719298839569092;10.608428;12.184297;0
1.3588850498199463;11.139508;12.265122;0
1.2915254831314087;11.467615;12.897345;0
1.3838027715682983;11.990895;11.723379;0
1.4208632707595823;10.175254;10.423504;0
1.4265233278274536;9.482765;12.1281;0
1.4214285612106323;10.341204;10.693419;0
1.4244604110717771;9.678703;11.837931;0
1.4214285612106323;10.994225;11.795757;0
1.4640288352966309;11.05372;12.102124;0
1.4763636589050293;10.643905;11.45462;0
1.4963767528533936;10.481217;11.958287;0
1.5090252161026;9.412073;12.030111;0
1.5199999809265137;11.499887;9.610036;0
1.5163636207580566;9.717528;10.513105;0
1.5199999809265137;9.51061;10.488671;0
1.5199999809265137;9.502196;10.559329;0
1.5199999809265137;9.437522;10.675101;0
1.529197096824646;9.574945;10.844558;0
1.529197096824646;9.895274;11.250511;0
1.507299304008484;9.752902;11.745809;0
1.4820144176483154;10.746623;11.418293;0
1.4105262756347656;10.017699;12.296875;0
1.4477611780166626;10.760039;10.443669;0
1.6412556171417236;9.706482;4.647583;0
1.957446813583374;5.449931;5.113472;0
2.2339181900024414;3.805564;5.495193;0
2.0326087474823;4.209857;4.132355;0
