1.32876718044281;0.380247;0.417632;0
1.331034541130066;0.372189;0.42813;0
1.32876718044281;0.275125;0.519449;0
1.3241379261016846;0.318344;0.475772;0
1.3448275327682495;0.392215;0.399505;0
1.3379310369491575;0.24223;0.610199;0
1.331034541130066;0.30709;0.487902;0
1.3402777910232544;0.449835;0.35561;0
1.3333333730697632;0.35234;0.444986;0
1.3496503829956057;0.325339;0.332442;0
1.3472222089767456;0.418721;0.423826;0
1.3566433191299438;0.232052;0.52394;0
1.3541666269302368;0.406467;0.35586;0
1.3541666269302368;0.242132;0.508273;0
1.365517258644104;0.271091;0.43915;0
1.3448275327682495;0.238278;0.425985;0
1.3472222089767456;0.142665;0.575275;0
1.3517241477966309;0.293708;0.446282;0
1.3493150472640991;0.425434;0.357901;0
1.3586206436157229;0.074903;0.678795;0
1.363013744354248;0.242676;0.415736;0
1.3561643362045288;0.209629;0.454992;0
1.360544204711914;0.218596;0.411618;0
1.3513513803482056;0.21509;0.360601;0
1.3648648262023926;0.18648;0.39448;0
1.3741496801376345;0.20711;0.354181;0
1.363013744354248;0.275533;0.20037;0
1.3698630332946775;0.149289;0.338261;0
1.3809523582458496;0.195852;0.392314;0
1.3741496801376345;0.092039;0.584768;0
1.3741496801376345;0.270888;0.365866;0
1.3741496801376345;0.285332;0.355713;0
