1.5147058963775637;4.767624;5.155092;0
1.2928869724273682;5.635439;5.07672;0
1.3939393758773804;5.041897;7.167518;0
1.3981900215148926;6.497301;2.857987;0
1.409691572189331;2.926462;4.226435;0
1.349372386932373;2.992607;4.439364;0
1.3070539236068726;3.502088;4.161213;0
1.313807487487793;3.492149;3.735288;0
1.2933884859085083;2.788462;3.965333;0
1.2946058511734009;2.932708;3.666662;0
1.2928869724273682;2.687663;4.434778;0
1.2949790954589844;3.293626;4.031341;0
1.3057851791381836;3.35026;3.978973;0
1.2918367385864258;3.200683;3.765;0
1.2950819730758667;3.286877;3.934771;0
1.2889344692230225;3.59978;4.293085;0
1.2857142686843872;3.690905;4.863475;0
1.3070539236068726;4.236351;4.770162;0
1.2791165113449097;4.379969;5.102827;0
1.2427983283996582;3.892109;4.117856;0
1.209876537322998;3.009759;4.307808;0
1.2470817565917969;3.423012;4.677673;0
1.2039215564727783;3.373789;3.956694;0
1.2027559280395508;2.793784;4.268747;0
1.2539682388305664;3.49004;4.076703;0
1.2609561681747437;3.298963;4.26489;0
1.2066929340362549;3.351291;4.214108;0
1.216269850730896;3.280428;4.281607;0
1.217131495475769;3.372465;4.283327;0
1.216269850730896;3.348491;4.179733;0
1.2113821506500244;3.430163;3.758534;0
1.282786846160889;3.261676;4.004126;0
