1.2379032373428345;3.947291;3.206456;0
1.2195122241973877;2.867566;3.230141;0
1.2982456684112549;2.279022;3.520829;0
1.3183856010437012;3.58978;4.910233;0
1.4553990364074707;4.192287;7.45122;0
1.4807692766189575;6.358311;8.843509;0
1.468899488449097;7.147539;8.048164;0
1.3807339668273926;7.173551;6.265981;0
1.3136364221572876;5.515415;4.580203;0
1.2532751560211182;4.847169;5.162217;0
1.197479009628296;5.19158;5.333997;0
1.1234568357467651;5.315718;5.944594;0
1.1742738485336304;5.352391;6.212483;0
1.1904761791229248;5.769855;6.433155;0
1.0905511379241943;5.552748;6.363351;0
1.1800765991210938;4.689596;4.346107;0
1.1595330238342283;3.559981;3.282488;0
1.12890625;3.100845;3.246221;0
1.145098090171814;3.012854;3.636117;0
1.15234375;3.414031;3.856498;0
1.1589146852493286;3.496644;3.786998;0
1.226190447807312;3.393052;3.836884;0
1.2222222089767456;3.342026;3.877689;0
1.2222222089767456;3.593384;3.75447;0
1.215999960899353;3.414776;3.52919;0
1.2390438318252563;2.875403;4.045222;0
1.2341269254684448;3.210619;3.844028;0
1.2371541261672974;3.259619;3.792732;0
1.2450592517852783;3.148253;3.63057;0
1.2588235139846802;3.021751;3.432662;0
1.2209302186965942;3.098182;3.625509;0
1.2000000476837158;3.34984;2.724695;0
