1.2307692766189575;2.943919;2.768272;0
1.2248520851135254;2.852999;3.028028;0
1.2248520851135254;2.650336;3.209061;0
1.2383720874786377;2.708253;3.676206;0
1.2298851013183594;3.212899;2.574261;0
1.2356321811676023;2.538723;2.974861;0
1.2471264600753784;2.592349;3.000684;0
1.2400000095367432;2.760559;2.730157;0
1.2931034564971924;2.437565;2.355373;0
1.2584270238876345;2.932156;3.939704;0
1.3050847053527832;2.515375;3.120247;0
1.331360936164856;2.823213;3.537021;0
1.317365288734436;3.57731;3.267012;0
1.2931034564971924;2.575921;2.94187;0
1.297752857208252;2.090797;2.709065;0
1.278409123420715;2.907912;3.371681;0
1.2742856740951538;3.116962;3.279298;0
1.272189378738403;3.506876;3.072168;0
1.2823529243469238;2.499388;2.856295;0
1.315151572227478;2.62934;3.6699;0
1.3099415302276611;3.271507;2.664381;0
1.2742856740951538;2.662019;2.552447;0
1.2681564092636108;2.282169;2.713476;0
1.2558139562606812;2.555436;3.221514;0
1.307228922843933;2.782912;3.161122;0
1.2823529243469238;2.948285;1.99686;0
1.3095238208770752;2.226755;2.806803;0
1.290697693824768;2.617139;3.048202;0
1.3558281660079956;2.47532;4.341616;0
1.396226406097412;3.776542;5.361077;0
1.378698229789734;4.385587;4.344854;0
1.351190447807312;4.282779;3.48332;0
